row_idx,tick_idx,timestamp_ms,was_skipped_day,fps,fast_ms,t_sus_ms,t_render_ms,t_ui_ms,climate_max_temp_delta,climate_p95_temp_delta,climate_p99_temp_delta,climate_preclamp_max_temp_delta,climate_preclamp_p99_temp_delta,climate_temp_delta_gt_005_count,climate_temp_delta_gt_010_count,climate_temp_delta_gt_020_count,climate_temp_delta_clamped_count,climate_max_transport_anomaly,climate_transport_abs_p95,climate_transport_nonzero_ratio,climate_sea_ice_delta_max,climate_precip_p95,climate_slp_delta_p95,climate_wind_delta_p95,climate_ocean_delta_p95,climate_slp_abs_p95,climate_wind_mag_p95,climate_ocean_mag_p95,climate_upwelling_abs_p95,climate_current_pass,climate_partial,climate_progress_ratio,climate_processed_cells,climate_cursor_start,climate_cursor_end,climate_round_id,climate_node_index,climate_next_node_index,climate_pass_status,climate_pass_stage,climate_pass_substage,climate_pass_path,climate_budget_interrupted,climate_pass_token,weather_dirty_count,water_budget_error,active_weather_ratio,weather_diag_present,weather_field_commit_path,weather_field_commit_publish_verified,weather_field_commit_publish_repaired,weather_field_commit_init_count,weather_field_commit_publish_reason,weather_refresh_convergence,weather_field_solve_tick,weather_commit_tick_delta,weather_last_commit_tick,weather_cold_front_count,weather_warm_front_count,weather_convergence_refresh_stride,weather_native_convergence_boost,weather_convergence_dirty_count,weather_convergence_delta_p95,weather_convergence_published,weather_target_mismatch_count,weather_transitioning_count,weather_transition_alpha_mean,weather_transition_alpha_p95,climate_thermal_finalizer_applied,climate_moisture_committed,climate_moisture_commit_path,climate_moisture_commit_slot_size,climate_moisture_commit_flush_ms,stage_b_tick_idx,stage_b_call_index,stage_b_run_veg_dyn,stage_b_veg_dyn_ms,stage_b_combined_done,stage_b_ext_ok,stage_b_total_runs,stage_b_total_fallbacks,weather_job_path,phys_phase_locked,phys_diag_tick_idx,phys_sim_day,phys_stage,phys_stage_name,phys_next_stage,phys_next_stage_name,phys_path,phys_done,phys_round_active,phys_physical_round_id,phys_visual_round_active,phys_visual_round_id,phys_visual_pending_commit,phys_visual_lag_ticks,phys_visual_pixel_progress,phys_visual_next_pixel_idx,phys_visual_total_pixels,phys_pending_commit,phys_need_pixel,phys_run_ocean,phys_phase_int_seen,phys_ticks_per_slice,phys_wind_period_ticks,phys_ocean_period_ticks,phys_slice_count,phys_next_pixel_idx,phys_total_pixels,phys_pixel_quota,phys_progress_ratio,phys_processed_pixels,phys_cursor_start,phys_cursor_end,phys_raster_requested_start,phys_raster_requested_end,phys_raster_returned_start,phys_raster_returned_end,phys_raster_pixels,phys_raster_wall_ms,phys_raster_native_ms,phys_raster_used_cpp,phys_raster_atlas_updated,phys_raster_fallback_reason,phys_raster_progress_guard_fired,phys_slp_path,phys_slp_native_ms,phys_slp_rc_ms,phys_slp_out_size,phys_slp_published_to_slot,phys_slp_commit_ok,phys_slp_thermal_p95,phys_slp_delta_p95,phys_wind_cpp_done,phys_wind_rc_ms,phys_wind_wx_size,phys_wind_wy_size,phys_wind_speed_out_size,phys_wind_map_speed_size,phys_wind_commit_ok,phys_wind_delta_p95,phys_wind_dir_delta_p95,phys_wind_dir_flip_count,phys_daily_wind_due,phys_daily_wind_tick_idx,phys_daily_wind_season_phase,phys_daily_wind_ran,phys_daily_wind_path,phys_daily_wind_elapsed_ms,phys_daily_wind_refresh_ms,phys_daily_wind_slp_ms,phys_daily_wind_wind_ms,phys_daily_wind_fallback_reason,phys_daily_wind_slp_commit_ok,phys_daily_wind_wind_commit_ok,phys_daily_wind_wind_cpp_done,phys_daily_wind_slp_published_to_slot,phys_daily_wind_slp_delta_p95,phys_daily_wind_delta_p95,phys_daily_wind_dir_delta_p95,phys_daily_wind_dir_flip_count,phys_psi_path,phys_psi_native_ms,phys_psi_iters_run,phys_psi_residual_final,phys_psi_early_exit,phys_psi_mode,phys_ocean_delta_p95,phys_thermal_current_p95,phys_ocean_current_preclamp_p95,phys_ocean_current_preclamp_max,phys_ocean_current_clamp_count,phys_ocean_current_clamp_ratio,phys_ocean_current_max_magnitude,cell_index,q,r,s,temp_arr,temp_arr_prev,moisture_arr,moisture_arr_prev,snow_cover_arr,snow_cover_arr_prev,temp_baseline_arr,temp_30d_arr,temp_365d_arr,temp_anomaly_arr,sea_ice_frac_arr,sea_ice_frac_arr_prev,weather_intensity_arr,weather_cloud_arr,weather_cloud_water_arr,weather_precip_arr,weather_transition_alpha_arr,weather_classification_temp_arr,weather_classification_moisture_arr,weather_vapor_arr,weather_convergence_arr,weather_instability_arr,weather_field_init_arr,air_mass_temp_anomaly_arr,ocean_thermal_anomaly_arr,local_thermal_anomaly_arr,has_river_arr,river_flow_arr,river_downstream_arr,hydro_parent_arr,river_discharge_arr,river_discharge_30d_arr,river_storage_arr,groundwater_storage_arr,surface_runoff_arr,ema_initialized_arr,temp_season_offset_arr,insolation_now_arr,insolation_dev_arr,day_length_arr,heat_input_arr,thermal_energy_arr,snowpack_arr,water_balance_30d_arr,vegetation_vitality_arr,vitality_low_streak_arr,vitality_high_streak_arr,soil_moisture_arr,vegetation_growth_pressure_arr,temperature_transport_anomaly_arr,vegetation_heat_stress_arr,vegetation_drought_stress_arr,vegetation_cold_stress_arr,vegetation_regen_score_arr,elevation_arr,base_moisture_arr,ocean_current_x_arr,ocean_current_y_arr,wind_x_arr,wind_y_arr,slp_arr,wind_speed_arr,upwelling_strength_arr,wind_stress_curl_arr,ocean_psi_arr,cell_pos_x_arr,cell_pos_y_arr,cell_lat_norm_arr,temp_baseline_year_arr,terrain_arr,landform_arr,vegetation_arr,has_volcano_arr,is_lake_seed_arr,base_terrain_arr,base_landform_arr,base_vegetation_arr,cover_arr,weather_type_arr,weather_prev_type_arr,weather_target_type_arr,is_water_arr,climate_dirty_mask,weather_dirty_mask
4724,3896,669320,false,29,5.798,5.03,0.01,0.652,0,0,0,0,0,0,0,0,0,0,0.163883,0.41375,0,0.07131,0,0,0,0.173457,1.696434,0.24234,0.47556,runtime_hydrology,true,0.952381,0,19,20,390,20,20,partial,runtime_hydrology,runtime_hydrology_knobs,gdext_native_daily_slice,false,0,2365,0.02628,0.985417,true,gdext_commit,true,false,2400,ok_native_combined_commit,false,-1,0,-1,4,8,0,false,0,0,false,0,0,0,0,false,false,,0,0,3896,-1,false,0,false,false,0,0,,2.651996,3896,241,1,phys_slp,1,phys_slp,gdext,false,true,55,false,0,false,0,1,0,620544,false,false,false,0,4,6,60,16,0,620544,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,false,false,,false,gdext,0.2999,0.0646,2400,false,true,0,0,false,-1,-1,-1,-1,-1,false,0,0,0,true,3894,2.673911,true,gdext_daily_wind_slp,0.597,0.034,0.2999,-1,,true,false,false,true,0.0354,0,0,0,gdscript,-1,0,0,false,off,0,0,0,0,0,0,0,2324,25,38,-63,0,0,0.733415,0.734642,1,1,0,0.000353,0.037507,-0.037154,0,0,0,0.054995,0.017454,0,0,0,0.734642,0.072168,0.292033,0,1,-0.016689,0,-0.070546,1,0.620293,2383,2383,1.732153,0.223094,0.000109,0.000121,0.000052,1,-0.055023,0,-0.369721,0,0,0,0.32,0.011001,0.20799,0,0,0.045861,-0.257596,0,0,0,0.767161,0.160388,0.104,0.629316,0,0,-0.807381,0.590031,-0.102862,0.894049,0,0,0,76.210236,57,0.974359,0.037783,22,9,21,0,0,22,9,21,0,0,0,0,0,1,1
4725,3896,669320,false,29,5.798,5.03,0.01,0.652,0,0,0,0,0,0,0,0,0,0,0.163883,0.41375,0,0.07131,0,0,0,0.173457,1.696434,0.24234,0.47556,runtime_hydrology,true,0.952381,0,19,20,390,20,20,partial,runtime_hydrology,runtime_hydrology_knobs,gdext_native_daily_slice,false,0,2365,0.02628,0.985417,true,gdext_commit,true,false,2400,ok_native_combined_commit,false,-1,0,-1,4,8,0,false,0,0,false,0,0,0,0,false,false,,0,0,3896,-1,false,0,false,false,0,0,,2.651996,3896,241,1,phys_slp,1,phys_slp,gdext,false,true,55,false,0,false,0,1,0,620544,false,false,false,0,4,6,60,16,0,620544,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,false,false,,false,gdext,0.2999,0.0646,2400,false,true,0,0,false,-1,-1,-1,-1,-1,false,0,0,0,true,3894,2.673911,true,gdext_daily_wind_slp,0.597,0.034,0.2999,-1,,true,false,false,true,0.0354,0,0,0,gdscript,-1,0,0,false,off,0,0,0,0,0,0,0,2325,26,38,-64,0,0,0.898782,0.899898,1,1,0,0.00024,0.028364,-0.028124,0,0,0,0.053515,0.021089,0,0,0,0.899898,0.06604,0.388099,0.113213,1,-0.020621,0,-0.065,0,0,-1,2385,0,0,0,0.000127,0.000054,1,-0.055023,0,-0.369721,0,0,0,0.32,0.008111,0.228865,0,0,0.030377,-0.215203,0,0,0,0.773076,0.225977,0.176413,0.835627,0,0,-0.624815,0.780772,-0.086484,1.198178,0,0,0,77.942284,57,0.974359,0.037783,29,4,21,0,0,29,4,21,0,0,0,0,0,1,1
4726,3896,669320,false,29,5.798,5.03,0.01,0.652,0,0,0,0,0,0,0,0,0,0,0.163883,0.41375,0,0.07131,0,0,0,0.173457,1.696434,0.24234,0.47556,runtime_hydrology,true,0.952381,0,19,20,390,20,20,partial,runtime_hydrology,runtime_hydrology_knobs,gdext_native_daily_slice,false,0,2365,0.02628,0.985417,true,gdext_commit,true,false,2400,ok_native_combined_commit,false,-1,0,-1,4,8,0,false,0,0,false,0,0,0,0,false,false,,0,0,3896,-1,false,0,false,false,0,0,,2.651996,3896,241,1,phys_slp,1,phys_slp,gdext,false,true,55,false,0,false,0,1,0,620544,false,false,false,0,4,6,60,16,0,620544,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,false,false,,false,gdext,0.2999,0.0646,2400,false,true,0,0,false,-1,-1,-1,-1,-1,false,0,0,0,true,3894,2.673911,true,gdext_daily_wind_slp,0.597,0.034,0.2999,-1,,true,false,false,true,0.0354,0,0,0,gdscript,-1,0,0,false,off,0,0,0,0,0,0,0,2326,27,38,-65,0,0,0.899079,0.89756,1,1,0,0.000384,0.038522,-0.038138,0,0,0,0.024523,0.014767,0,0,0,0.89756,0.062463,0.408107,0,1,-0.020729,-0.000016,-0.040856,0,0,-1,2327,0,0,0,0.000185,0.000079,1,-0.055023,0,-0.369721,0,0,0,0.8,-0.001875,0,0,0,-0.010213,0,-0.000016,0,0,0,0,0.102847,0.928626,0,0,-0.6896,0.72419,-0.050885,1.407783,0,0,0,79.674339,57,0.974359,0.037783,17,4,0,0,0,8,4,5,2,0,0,0,0,1,1
4727,3896,669320,false,29,5.798,5.03,0.01,0.652,0,0,0,0,0,0,0,0,0,0,0.163883,0.41375,0,0.07131,0,0,0,0.173457,1.696434,0.24234,0.47556,runtime_hydrology,true,0.952381,0,19,20,390,20,20,partial,runtime_hydrology,runtime_hydrology_knobs,gdext_native_daily_slice,false,0,2365,0.02628,0.985417,true,gdext_commit,true,false,2400,ok_native_combined_commit,false,-1,0,-1,4,8,0,false,0,0,false,0,0,0,0,false,false,,0,0,3896,-1,false,0,false,false,0,0,,2.651996,3896,241,1,phys_slp,1,phys_slp,gdext,false,true,55,false,0,false,0,1,0,620544,false,false,false,0,4,6,60,16,0,620544,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,false,false,,false,gdext,0.2999,0.0646,2400,false,true,0,0,false,-1,-1,-1,-1,-1,false,0,0,0,true,3894,2.673911,true,gdext_daily_wind_slp,0.597,0.034,0.2999,-1,,true,false,false,true,0.0354,0,0,0,gdscript,-1,0,0,false,off,0,0,0,0,0,0,0,2327,28,38,-66,0,0,0.978308,0.978308,0,0,0.000046,0.0012,0.057339,-0.056138,1,1,0,0.019165,0.012027,0,0,0,0.978308,0.05088,0.357596,0,1,-0.02156,0,-0.01,0,0,-1,2387,0.002261,0.000407,0.00036,0,0,1,-0.084711,0,-0.369721,0,0,0.000046,0,0,0,0,0,-0,0,-0.00439,0,0,0,0,0.07,0.978308,0,0,-0.751821,0.659367,-0.0231,1.423206,0,0,0,81.406387,57,0.974359,0.037783,20,1,0,0,0,1,1,0,0,0,0,0,1,1,1
4728,3896,669320,false,29,5.798,5.03,0.01,0.652,0,0,0,0,0,0,0,0,0,0,0.163883,0.41375,0,0.07131,0,0,0,0.173457,1.696434,0.24234,0.47556,runtime_hydrology,true,0.952381,0,19,20,390,20,20,partial,runtime_hydrology,runtime_hydrology_knobs,gdext_native_daily_slice,false,0,2365,0.02628,0.985417,true,gdext_commit,true,false,2400,ok_native_combined_commit,false,-1,0,-1,4,8,0,false,0,0,false,0,0,0,0,false,false,,0,0,3896,-1,false,0,false,false,0,0,,2.651996,3896,241,1,phys_slp,1,phys_slp,gdext,false,true,55,false,0,false,0,1,0,620544,false,false,false,0,4,6,60,16,0,620544,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,false,false,,false,gdext,0.2999,0.0646,2400,false,true,0,0,false,-1,-1,-1,-1,-1,false,0,0,0,true,3894,2.673911,true,gdext_daily_wind_slp,0.597,0.034,0.2999,-1,,true,false,false,true,0.0354,0,0,0,gdscript,-1,0,0,false,off,0,0,0,0,0,0,0,2328,29,38,-67,0,0,1,1,0,0,0.000046,0.0012,0.057339,-0.056138,1,1,0,0.011546,0.009295,0,0,0,1,0.045042,0.278885,0,1,-0.024112,0,-0.01,0,0,-1,2329,0,0,0,0,0,1,-0.084711,0,-0.369721,0,0,0.000046,0,0,0,0,0,-0,0,-0.004291,0,0,0,0,0.07,1,0,0,-0.663272,0.748379,0.014865,1.335657,0,0,0,83.138435,57,0.974359,0.037783,20,1,0,0,0,1,1,0,0,0,0,0,1,1,1
4729,3896,669320,false,29,5.798,5.03,0.01,0.652,0,0,0,0,0,0,0,0,0,0,0.163883,0.41375,0,0.07131,0,0,0,0.173457,1.696434,0.24234,0.47556,runtime_hydrology,true,0.952381,0,19,20,390,20,20,partial,runtime_hydrology,runtime_hydrology_knobs,gdext_native_daily_slice,false,0,2365,0.02628,0.985417,true,gdext_commit,true,false,2400,ok_native_combined_commit,false,-1,0,-1,4,8,0,false,0,0,false,0,0,0,0,false,false,,0,0,3896,-1,false,0,false,false,0,0,,2.651996,3896,241,1,phys_slp,1,phys_slp,gdext,false,true,55,false,0,false,0,1,0,620544,false,false,false,0,4,6,60,16,0,620544,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,false,false,,false,gdext,0.2999,0.0646,2400,false,true,0,0,false,-1,-1,-1,-1,-1,false,0,0,0,true,3894,2.673911,true,gdext_daily_wind_slp,0.597,0.034,0.2999,-1,,true,false,false,true,0.0354,0,0,0,gdscript,-1,0,0,false,off,0,0,0,0,0,0,0,2329,30,38,-68,0,0,1,1,0,0,0.000046,0.001203,0.057462,-0.056259,1,1,0,0.010399,0.005872,0,0,0,1,0.04237,0.190158,0,1,-0.025038,0,-0.01,0,0,-1,2389,0.36065,0.059367,0.05747,0,0,1,-0.084711,0,-0.369721,0,0,0.000046,0,0,0,0,0,-0.001857,0,-0.004352,0,0,0,0,0.066676,1,0,0,-0.498267,0.867023,0.043028,1.138764,0,0,0,84.870491,57,0.974359,0.037783,20,1,0,0,0,1,1,0,0,0,0,0,1,1,1
4730,3896,669320,false,29,5.798,5.03,0.01,0.652,0,0,0,0,0,0,0,0,0,0,0.163883,0.41375,0,0.07131,0,0,0,0.173457,1.696434,0.24234,0.47556,runtime_hydrology,true,0.952381,0,19,20,390,20,20,partial,runtime_hydrology,runtime_hydrology_knobs,gdext_native_daily_slice,false,0,2365,0.02628,0.985417,true,gdext_commit,true,false,2400,ok_native_combined_commit,false,-1,0,-1,4,8,0,false,0,0,false,0,0,0,0,false,false,,0,0,3896,-1,false,0,false,false,0,0,,2.651996,3896,241,1,phys_slp,1,phys_slp,gdext,false,true,55,false,0,false,0,1,0,620544,false,false,false,0,4,6,60,16,0,620544,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,false,false,,false,gdext,0.2999,0.0646,2400,false,true,0,0,false,-1,-1,-1,-1,-1,false,0,0,0,true,3894,2.673911,true,gdext_daily_wind_slp,0.597,0.034,0.2999,-1,,true,false,false,true,0.0354,0,0,0,gdscript,-1,0,0,false,off,0,0,0,0,0,0,0,2330,31,38,-69,0,0,1,1,0,0,0.000046,0.001203,0.057462,-0.056259,1,1,0,0.0078,0.005899,0,0,0,1,0.040517,0.171674,0,1,-0.027524,0,-0.01,0,0,-1,2389,0,0,0,0,0,1,-0.084711,0,-0.369721,0,0,0.000046,0,0,0,0,0,-0.001689,0,-0.004315,0,0,0,0,0.066676,1,0,0,-0.365553,0.930791,0.060554,0.941388,0,0,0,86.602539,57,0.974359,0.037783,20,1,0,0,0,1,1,0,0,0,0,0,1,1,1
4731,3896,669320,false,29,5.798,5.03,0.01,0.652,0,0,0,0,0,0,0,0,0,0,0.163883,0.41375,0,0.07131,0,0,0,0.173457,1.696434,0.24234,0.47556,runtime_hydrology,true,0.952381,0,19,20,390,20,20,partial,runtime_hydrology,runtime_hydrology_knobs,gdext_native_daily_slice,false,0,2365,0.02628,0.985417,true,gdext_commit,true,false,2400,ok_native_combined_commit,false,-1,0,-1,4,8,0,false,0,0,false,0,0,0,0,false,false,,0,0,3896,-1,false,0,false,false,0,0,,2.651996,3896,241,1,phys_slp,1,phys_slp,gdext,false,true,55,false,0,false,0,1,0,620544,false,false,false,0,4,6,60,16,0,620544,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,false,false,,false,gdext,0.2999,0.0646,2400,false,true,0,0,false,-1,-1,-1,-1,-1,false,0,0,0,true,3894,2.673911,true,gdext_daily_wind_slp,0.597,0.034,0.2999,-1,,true,false,false,true,0.0354,0,0,0,gdscript,-1,0,0,false,off,0,0,0,0,0,0,0,2331,32,38,-70,0,0,1,1,0,0,0.000046,0.001203,0.057462,-0.056259,1,1,0,0.007261,0.00604,0,0,0,1,0.042685,0.159052,0,1,-0.029445,0,-0.01,0,0,-1,2390,0,0,0,0,0,1,-0.084711,0,-0.369721,0,0,0.000046,0,0,0,0,0,-0.000191,0,-0.004304,0,0,0,0,0.066676,1,0,0,-0.162139,0.986768,0.077246,0.981646,0,0,0,88.334595,57,0.974359,0.037783,20,1,0,0,0,1,1,0,0,0,0,0,1,1,1
4732,3896,669320,false,29,5.798,5.03,0.01,0.652,0,0,0,0,0,0,0,0,0,0,0.163883,0.41375,0,0.07131,0,0,0,0.173457,1.696434,0.24234,0.47556,runtime_hydrology,true,0.952381,0,19,20,390,20,20,partial,runtime_hydrology,runtime_hydrology_knobs,gdext_native_daily_slice,false,0,2365,0.02628,0.985417,true,gdext_commit,true,false,2400,ok_native_combined_commit,false,-1,0,-1,4,8,0,false,0,0,false,0,0,0,0,false,false,,0,0,3896,-1,false,0,false,false,0,0,,2.651996,3896,241,1,phys_slp,1,phys_slp,gdext,false,true,55,false,0,false,0,1,0,620544,false,false,false,0,4,6,60,16,0,620544,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,false,false,,false,gdext,0.2999,0.0646,2400,false,true,0,0,false,-1,-1,-1,-1,-1,false,0,0,0,true,3894,2.673911,true,gdext_daily_wind_slp,0.597,0.034,0.2999,-1,,true,false,false,true,0.0354,0,0,0,gdscript,-1,0,0,false,off,0,0,0,0,0,0,0,2332,33,38,-71,0,0,1,1,0,0,0.000046,0.001203,0.057462,-0.056259,1,1,0,0.009481,0.006072,0,0,0,1,0.042269,0.149034,0,1,-0.029368,0,-0.01,0,0,-1,2391,0.367018,0.059195,0.058484,0,0,1,-0.084711,0,-0.369721,0,0,0.000046,0,0,0,0,0,-0.001427,0,-0.004232,0,0,0,0,0.066676,1,0,0,0.178212,0.983992,0.092928,1.044131,0,0,0,90.066643,57,0.974359,0.037783,20,1,0,0,0,1,1,0,0,0,0,0,1,1,1
4733,3896,669320,false,29,5.798,5.03,0.01,0.652,0,0,0,0,0,0,0,0,0,0,0.163883,0.41375,0,0.07131,0,0,0,0.173457,1.696434,0.24234,0.47556,runtime_hydrology,true,0.952381,0,19,20,390,20,20,partial,runtime_hydrology,runtime_hydrology_knobs,gdext_native_daily_slice,false,0,2365,0.02628,0.985417,true,gdext_commit,true,false,2400,ok_native_combined_commit,false,-1,0,-1,4,8,0,false,0,0,false,0,0,0,0,false,false,,0,0,3896,-1,false,0,false,false,0,0,,2.651996,3896,241,1,phys_slp,1,phys_slp,gdext,false,true,55,false,0,false,0,1,0,620544,false,false,false,0,4,6,60,16,0,620544,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,false,false,,false,gdext,0.2999,0.0646,2400,false,true,0,0,false,-1,-1,-1,-1,-1,false,0,0,0,true,3894,2.673911,true,gdext_daily_wind_slp,0.597,0.034,0.2999,-1,,true,false,false,true,0.0354,0,0,0,gdscript,-1,0,0,false,off,0,0,0,0,0,0,0,2333,34,38,-72,0,0,1,1,0,0,0.000046,0.001203,0.057462,-0.056259,1,1,0,0.008707,0.005416,0,0,0,1,0.045784,0.080216,0,1,-0.022656,0,-0.01,0,0,-1,2392,0,0,0,0,0,1,-0.084711,0,-0.369721,0,0,0.000046,0,0,0,0,0,-0.001421,0,-0.004214,0,0,0,0,0.066676,1,0,0,0.297735,0.954649,0.107528,0.931967,0,0,0,91.798691,57,0.974359,0.037783,20,1,0,0,0,1,1,0,0,0,0,0,1,1,1
4734,3896,669320,false,29,5.798,5.03,0.01,0.652,0,0,0,0,0,0,0,0,0,0,0.163883,0.41375,0,0.07131,0,0,0,0.173457,1.696434,0.24234,0.47556,runtime_hydrology,true,0.952381,0,19,20,390,20,20,partial,runtime_hydrology,runtime_hydrology_knobs,gdext_native_daily_slice,false,0,2365,0.02628,0.985417,true,gdext_commit,true,false,2400,ok_native_combined_commit,false,-1,0,-1,4,8,0,false,0,0,false,0,0,0,0,false,false,,0,0,3896,-1,false,0,false,false,0,0,,2.651996,3896,241,1,phys_slp,1,phys_slp,gdext,false,true,55,false,0,false,0,1,0,620544,false,false,false,0,4,6,60,16,0,620544,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,false,false,,false,gdext,0.2999,0.0646,2400,false,true,0,0,false,-1,-1,-1,-1,-1,false,0,0,0,true,3894,2.673911,true,gdext_daily_wind_slp,0.597,0.034,0.2999,-1,,true,false,false,true,0.0354,0,0,0,gdscript,-1,0,0,false,off,0,0,0,0,0,0,0,2334,35,38,-73,0,0,1,1,0,0,0.000046,0.001203,0.057462,-0.056259,1,1,0,0.008263,0.007031,0,0,0,1,0.046269,0.154559,0,1,-0.021104,0,-0.01,0,0,-1,2393,0,0,0,0,0,1,-0.084711,0,-0.369721,0,0,0.000046,0,0,0,0,0,-0.000004,0,-0.004233,0,0,0,0,0.066676,1,0,0,-0.152502,0.988303,0.120549,0.761864,0,0,0,93.530746,57,0.974359,0.037783,20,1,0,0,0,1,1,0,0,0,0,0,1,1,1
4735,3896,669320,false,29,5.798,5.03,0.01,0.652,0,0,0,0,0,0,0,0,0,0,0.163883,0.41375,0,0.07131,0,0,0,0.173457,1.696434,0.24234,0.47556,runtime_hydrology,true,0.952381,0,19,20,390,20,20,partial,runtime_hydrology,runtime_hydrology_knobs,gdext_native_daily_slice,false,0,2365,0.02628,0.985417,true,gdext_commit,true,false,2400,ok_native_combined_commit,false,-1,0,-1,4,8,0,false,0,0,false,0,0,0,0,false,false,,0,0,3896,-1,false,0,false,false,0,0,,2.651996,3896,241,1,phys_slp,1,phys_slp,gdext,false,true,55,false,0,false,0,1,0,620544,false,false,false,0,4,6,60,16,0,620544,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,false,false,,false,gdext,0.2999,0.0646,2400,false,true,0,0,false,-1,-1,-1,-1,-1,false,0,0,0,true,3894,2.673911,true,gdext_daily_wind_slp,0.597,0.034,0.2999,-1,,true,false,false,true,0.0354,0,0,0,gdscript,-1,0,0,false,off,0,0,0,0,0,0,0,2335,36,38,-74,0,0,1,1,0,0,0.000046,0.001203,0.057462,-0.056259,1,1,0,0.009751,0.008022,0,0,0,1,0.057387,0.146249,0,1,-0.026302,0,-0.01,0,0,-1,2394,0,0,0,0,0,1,-0.084711,0,-0.369721,0,0,0.000046,0,0,0,0,0,-0.001295,0,-0.004226,0,0,0,0,0.066676,1,0,0,-0.280873,0.959745,0.131733,0.804176,0,0,0,95.262794,57,0.974359,0.037783,20,1,0,0,0,1,1,0,0,0,0,0,1,1,1
4736,3896,669320,false,29,5.798,5.03,0.01,0.652,0,0,0,0,0,0,0,0,0,0,0.163883,0.41375,0,0.07131,0,0,0,0.173457,1.696434,0.24234,0.47556,runtime_hydrology,true,0.952381,0,19,20,390,20,20,partial,runtime_hydrology,runtime_hydrology_knobs,gdext_native_daily_slice,false,0,2365,0.02628,0.985417,true,gdext_commit,true,false,2400,ok_native_combined_commit,false,-1,0,-1,4,8,0,false,0,0,false,0,0,0,0,false,false,,0,0,3896,-1,false,0,false,false,0,0,,2.651996,3896,241,1,phys_slp,1,phys_slp,gdext,false,true,55,false,0,false,0,1,0,620544,false,false,false,0,4,6,60,16,0,620544,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,false,false,,false,gdext,0.2999,0.0646,2400,false,true,0,0,false,-1,-1,-1,-1,-1,false,0,0,0,true,3894,2.673911,true,gdext_daily_wind_slp,0.597,0.034,0.2999,-1,,true,false,false,true,0.0354,0,0,0,gdscript,-1,0,0,false,off,0,0,0,0,0,0,0,2336,37,38,-75,0,0,1,1,0,0,0.000046,0.001203,0.057462,-0.056259,1,1,0,0.009831,0.005709,0,0,0,1,0.045995,0.174914,0,1,-0.024601,0,-0.01,0,0,-1,2337,0,0,0,0,0,1,-0.084711,0,-0.369721,0,0,0.000046,0,0,0,0,0,-0.001176,0,-0.003812,0,0,0,0,0.066676,1,0,0,0.174639,0.984633,0.141094,0.925553,0,0,0,96.994843,57,0.974359,0.037783,20,1,0,0,0,1,1,0,0,0,0,0,1,1,1
4737,3896,669320,false,29,5.798,5.03,0.01,0.652,0,0,0,0,0,0,0,0,0,0,0.163883,0.41375,0,0.07131,0,0,0,0.173457,1.696434,0.24234,0.47556,runtime_hydrology,true,0.952381,0,19,20,390,20,20,partial,runtime_hydrology,runtime_hydrology_knobs,gdext_native_daily_slice,false,0,2365,0.02628,0.985417,true,gdext_commit,true,false,2400,ok_native_combined_commit,false,-1,0,-1,4,8,0,false,0,0,false,0,0,0,0,false,false,,0,0,3896,-1,false,0,false,false,0,0,,2.651996,3896,241,1,phys_slp,1,phys_slp,gdext,false,true,55,false,0,false,0,1,0,620544,false,false,false,0,4,6,60,16,0,620544,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,false,false,,false,gdext,0.2999,0.0646,2400,false,true,0,0,false,-1,-1,-1,-1,-1,false,0,0,0,true,3894,2.673911,true,gdext_daily_wind_slp,0.597,0.034,0.2999,-1,,true,false,false,true,0.0354,0,0,0,gdscript,-1,0,0,false,off,0,0,0,0,0,0,0,2337,38,38,-76,0,0,1,1,0,0,0.000046,0.001211,0.057781,-0.056569,1,1,0,0.010879,0.008746,0,0,0,1,0.046014,0.267804,0,1,-0.023695,0,-0.01,0,0,-1,2397,0,0,0,0,0,1,-0.084711,0,-0.369721,0,0,0.000046,0,0,0,0,0,-0,0,-0.004253,0,0,0,0,0.058105,1,0,0,0.447675,0.894197,0.148503,0.997982,0,0,0,98.726898,57,0.974359,0.037783,20,1,0,0,0,1,1,0,0,0,0,0,1,1,1
