row_idx,tick_idx,timestamp_ms,was_skipped_day,fps,fast_ms,t_sus_ms,t_render_ms,t_ui_ms,climate_max_temp_delta,climate_p95_temp_delta,climate_p99_temp_delta,climate_preclamp_max_temp_delta,climate_preclamp_p99_temp_delta,climate_temp_delta_gt_005_count,climate_temp_delta_gt_010_count,climate_temp_delta_gt_020_count,climate_temp_delta_clamped_count,climate_max_transport_anomaly,climate_transport_abs_p95,climate_transport_nonzero_ratio,climate_sea_ice_delta_max,climate_precip_p95,climate_slp_delta_p95,climate_wind_delta_p95,climate_ocean_delta_p95,climate_slp_abs_p95,climate_wind_mag_p95,climate_ocean_mag_p95,climate_upwelling_abs_p95,climate_current_pass,climate_partial,climate_progress_ratio,climate_processed_cells,climate_cursor_start,climate_cursor_end,climate_round_id,climate_node_index,climate_next_node_index,climate_pass_status,climate_pass_stage,climate_pass_substage,climate_pass_path,climate_budget_interrupted,climate_pass_token,weather_dirty_count,water_budget_error,active_weather_ratio,weather_diag_present,weather_field_commit_path,weather_field_commit_publish_verified,weather_field_commit_publish_repaired,weather_field_commit_init_count,weather_field_commit_publish_reason,weather_refresh_convergence,weather_field_solve_tick,weather_commit_tick_delta,weather_last_commit_tick,weather_cold_front_count,weather_warm_front_count,weather_convergence_refresh_stride,weather_native_convergence_boost,weather_convergence_dirty_count,weather_convergence_delta_p95,weather_convergence_published,weather_target_mismatch_count,weather_transitioning_count,weather_transition_alpha_mean,weather_transition_alpha_p95,climate_thermal_finalizer_applied,climate_moisture_committed,climate_moisture_commit_path,climate_moisture_commit_slot_size,climate_moisture_commit_flush_ms,stage_b_tick_idx,stage_b_call_index,stage_b_run_veg_dyn,stage_b_veg_dyn_ms,stage_b_combined_done,stage_b_ext_ok,stage_b_total_runs,stage_b_total_fallbacks,weather_job_path,phys_phase_locked,phys_diag_tick_idx,phys_sim_day,phys_stage,phys_stage_name,phys_next_stage,phys_next_stage_name,phys_path,phys_done,phys_round_active,phys_physical_round_id,phys_visual_round_active,phys_visual_round_id,phys_visual_pending_commit,phys_visual_lag_ticks,phys_visual_pixel_progress,phys_visual_next_pixel_idx,phys_visual_total_pixels,phys_pending_commit,phys_need_pixel,phys_run_ocean,phys_phase_int_seen,phys_ticks_per_slice,phys_wind_period_ticks,phys_ocean_period_ticks,phys_slice_count,phys_next_pixel_idx,phys_total_pixels,phys_pixel_quota,phys_progress_ratio,phys_processed_pixels,phys_cursor_start,phys_cursor_end,phys_raster_requested_start,phys_raster_requested_end,phys_raster_returned_start,phys_raster_returned_end,phys_raster_pixels,phys_raster_wall_ms,phys_raster_native_ms,phys_raster_used_cpp,phys_raster_atlas_updated,phys_raster_fallback_reason,phys_raster_progress_guard_fired,phys_slp_path,phys_slp_native_ms,phys_slp_rc_ms,phys_slp_out_size,phys_slp_published_to_slot,phys_slp_commit_ok,phys_slp_thermal_p95,phys_slp_delta_p95,phys_wind_cpp_done,phys_wind_rc_ms,phys_wind_wx_size,phys_wind_wy_size,phys_wind_speed_out_size,phys_wind_map_speed_size,phys_wind_commit_ok,phys_wind_delta_p95,phys_wind_dir_delta_p95,phys_wind_dir_flip_count,phys_daily_wind_due,phys_daily_wind_tick_idx,phys_daily_wind_season_phase,phys_daily_wind_ran,phys_daily_wind_path,phys_daily_wind_elapsed_ms,phys_daily_wind_refresh_ms,phys_daily_wind_slp_ms,phys_daily_wind_wind_ms,phys_daily_wind_fallback_reason,phys_daily_wind_slp_commit_ok,phys_daily_wind_wind_commit_ok,phys_daily_wind_wind_cpp_done,phys_daily_wind_slp_published_to_slot,phys_daily_wind_slp_delta_p95,phys_daily_wind_delta_p95,phys_daily_wind_dir_delta_p95,phys_daily_wind_dir_flip_count,phys_psi_path,phys_psi_native_ms,phys_psi_iters_run,phys_psi_residual_final,phys_psi_early_exit,phys_psi_mode,phys_ocean_delta_p95,phys_thermal_current_p95,phys_ocean_current_preclamp_p95,phys_ocean_current_preclamp_max,phys_ocean_current_clamp_count,phys_ocean_current_clamp_ratio,phys_ocean_current_max_magnitude,cell_index,q,r,s,temp_arr,temp_arr_prev,moisture_arr,moisture_arr_prev,snow_cover_arr,snow_cover_arr_prev,temp_baseline_arr,temp_30d_arr,temp_365d_arr,temp_anomaly_arr,sea_ice_frac_arr,sea_ice_frac_arr_prev,weather_intensity_arr,weather_cloud_arr,weather_cloud_water_arr,weather_precip_arr,weather_transition_alpha_arr,weather_classification_temp_arr,weather_classification_moisture_arr,weather_vapor_arr,weather_convergence_arr,weather_instability_arr,weather_field_init_arr,air_mass_temp_anomaly_arr,ocean_thermal_anomaly_arr,local_thermal_anomaly_arr,has_river_arr,river_flow_arr,river_downstream_arr,hydro_parent_arr,river_discharge_arr,river_discharge_30d_arr,river_storage_arr,groundwater_storage_arr,surface_runoff_arr,ema_initialized_arr,temp_season_offset_arr,insolation_now_arr,insolation_dev_arr,day_length_arr,heat_input_arr,thermal_energy_arr,snowpack_arr,water_balance_30d_arr,vegetation_vitality_arr,vitality_low_streak_arr,vitality_high_streak_arr,soil_moisture_arr,vegetation_growth_pressure_arr,temperature_transport_anomaly_arr,vegetation_heat_stress_arr,vegetation_drought_stress_arr,vegetation_cold_stress_arr,vegetation_regen_score_arr,elevation_arr,base_moisture_arr,ocean_current_x_arr,ocean_current_y_arr,wind_x_arr,wind_y_arr,slp_arr,wind_speed_arr,upwelling_strength_arr,wind_stress_curl_arr,ocean_psi_arr,cell_pos_x_arr,cell_pos_y_arr,cell_lat_norm_arr,temp_baseline_year_arr,terrain_arr,landform_arr,vegetation_arr,has_volcano_arr,is_lake_seed_arr,base_terrain_arr,base_landform_arr,base_vegetation_arr,cover_arr,weather_type_arr,weather_prev_type_arr,weather_target_type_arr,is_water_arr,climate_dirty_mask,weather_dirty_mask
5638,34,84181,false,60,7.195,4.783,0.011,2.283,0,0,0,0,0,0,0,0,0,0,0.166518,0.475,0,0.042055,0,0,0,0.174098,1.637692,0.111701,0.223788,transpiration,true,0.380952,0,7,8,4,8,12,partial,transpiration,transpiration_knobs,gdext_native_daily_slice,false,0,0,0,0,true,,false,false,0,,false,-1,0,-1,0,0,0,false,0,0,false,0,0,0,0,false,false,,0,0,34,-1,false,0,false,false,0,0,,0.043773,36,36,2,phys_wind,3,phys_psi_init,gdext,false,true,1,false,0,false,0,1,0,620544,false,false,true,0,4,6,60,16,0,620544,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,false,false,,false,gdext,0.2249,0.2249,2400,true,true,0.081354,0.054774,true,0.4092,2400,2400,2400,2400,true,0.60606,0.551275,0,true,36,0.394445,true,gdext_daily_wind_wind,0.507,0.038,-1,0.4092,,false,true,true,false,0,0.60606,0.551275,0,gdscript,-1,0,0,false,off,0,0,0,0,0,0,0,838,52,13,-65,0.637382,0.646355,0.993063,0.993063,0,0,0.749068,0.773016,0.811675,-0.038659,0,0,0,0.150089,0.081094,0,0,0.646355,0.993063,0.177495,0.284266,0.507374,1,-0.02913,-0.032223,-0.050334,1,0.228704,899,899,0,0.043155,0,0,0,1,-0.068005,0.559441,-0.251356,0.431743,0.559441,0.749068,0,0.076873,1,0,0,0.084971,0,-0.032223,0,0,0,1,0.105378,0.663251,0,0,0.093408,-0.995628,0.045978,1.400094,0,0,0,101.324974,19.5,0.333333,0.829449,16,4,19,0,0,16,4,19,0,0,0,0,0,1,1
5639,34,84181,false,60,7.195,4.783,0.011,2.283,0,0,0,0,0,0,0,0,0,0,0.166518,0.475,0,0.042055,0,0,0,0.174098,1.637692,0.111701,0.223788,transpiration,true,0.380952,0,7,8,4,8,12,partial,transpiration,transpiration_knobs,gdext_native_daily_slice,false,0,0,0,0,true,,false,false,0,,false,-1,0,-1,0,0,0,false,0,0,false,0,0,0,0,false,false,,0,0,34,-1,false,0,false,false,0,0,,0.043773,36,36,2,phys_wind,3,phys_psi_init,gdext,false,true,1,false,0,false,0,1,0,620544,false,false,true,0,4,6,60,16,0,620544,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,false,false,,false,gdext,0.2249,0.2249,2400,true,true,0.081354,0.054774,true,0.4092,2400,2400,2400,2400,true,0.60606,0.551275,0,true,36,0.394445,true,gdext_daily_wind_wind,0.507,0.038,-1,0.4092,,false,true,true,false,0,0.60606,0.551275,0,gdscript,-1,0,0,false,off,0,0,0,0,0,0,0,839,53,13,-66,0.612608,0.617527,1,1,0,0,0.742512,0.76646,0.805119,-0.038659,0,0,0,0.041649,0.037424,0,0,0.617527,1,0.206096,0.316161,0.529751,1,-0.049859,-0.032132,-0.049903,0,0,-1,840,0,0,0,0,0,1,-0.068005,0.559441,-0.251356,0.431743,0.559441,0.742512,0,0.057569,1,0,0,0.061633,0.067189,-0.032132,0,0,0,0.907937,0.120508,0.768243,0,0,0.245668,-0.969354,0.005453,1.617621,0,0,0,103.057022,19.5,0.333333,0.829449,29,4,19,0,0,29,4,19,0,0,0,0,0,1,1
5640,34,84181,false,60,7.195,4.783,0.011,2.283,0,0,0,0,0,0,0,0,0,0,0.166518,0.475,0,0.042055,0,0,0,0.174098,1.637692,0.111701,0.223788,transpiration,true,0.380952,0,7,8,4,8,12,partial,transpiration,transpiration_knobs,gdext_native_daily_slice,false,0,0,0,0,true,,false,false,0,,false,-1,0,-1,0,0,0,false,0,0,false,0,0,0,0,false,false,,0,0,34,-1,false,0,false,false,0,0,,0.043773,36,36,2,phys_wind,3,phys_psi_init,gdext,false,true,1,false,0,false,0,1,0,620544,false,false,true,0,4,6,60,16,0,620544,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,false,false,,false,gdext,0.2249,0.2249,2400,true,true,0.081354,0.054774,true,0.4092,2400,2400,2400,2400,true,0.60606,0.551275,0,true,36,0.394445,true,gdext_daily_wind_wind,0.507,0.038,-1,0.4092,,false,true,true,false,0,0.60606,0.551275,0,gdscript,-1,0,0,false,off,0,0,0,0,0,0,0,840,-7,14,-7,0.708615,0.728889,0.875119,0.875119,0,0,0.788615,0.827191,0.864502,-0.037311,0,0,0,0.019837,0.017417,0,0,0.728889,0.875119,0.179325,0.112644,0.337184,1,-0.026782,-0.059726,0,0,0,-1,841,0.120413,0.02028,0.019188,0,0,1,-0.104334,0.627823,-0.217019,0.444043,0.627823,0.788615,0,0,0,0,0,0,0,-0.057203,0,0,0,0,0.07,0.875119,0,-0.041414,0.974746,-0.223317,-0.020206,1.655814,-0.15,-0.144818,0.110434,0,21,0.358974,0.876346,19,1,23,0,0,19,1,23,0,0,0,0,1,1,1
5641,34,84181,false,60,7.195,4.783,0.011,2.283,0,0,0,0,0,0,0,0,0,0,0.166518,0.475,0,0.042055,0,0,0,0.174098,1.637692,0.111701,0.223788,transpiration,true,0.380952,0,7,8,4,8,12,partial,transpiration,transpiration_knobs,gdext_native_daily_slice,false,0,0,0,0,true,,false,false,0,,false,-1,0,-1,0,0,0,false,0,0,false,0,0,0,0,false,false,,0,0,34,-1,false,0,false,false,0,0,,0.043773,36,36,2,phys_wind,3,phys_psi_init,gdext,false,true,1,false,0,false,0,1,0,620544,false,false,true,0,4,6,60,16,0,620544,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,false,false,,false,gdext,0.2249,0.2249,2400,true,true,0.081354,0.054774,true,0.4092,2400,2400,2400,2400,true,0.60606,0.551275,0,true,36,0.394445,true,gdext_daily_wind_wind,0.507,0.038,-1,0.4092,,false,true,true,false,0,0.60606,0.551275,0,gdscript,-1,0,0,false,off,0,0,0,0,0,0,0,841,-6,14,-8,0.708615,0.722417,0.915667,0.915667,0,0,0.788615,0.827191,0.864502,-0.037311,0,0,0,0.023656,0.022257,0,0,0.722417,0.915667,0.184402,0.329189,0.442288,1,-0.049123,-0.066198,0,0,0,-1,781,0.293404,0.04589,0.046754,0,0,1,-0.104334,0.627823,-0.217019,0.444043,0.627823,0.788615,0,0,0,0,0,0,0,-0.062203,0,0,0,0,0.07,0.915667,-0.014534,-0.048505,0.968524,-0.248918,-0.055112,1.191625,-0.050334,0.273691,-0.181944,1.732051,21,0.358974,0.876346,19,1,23,0,0,19,1,23,0,0,0,0,1,1,1
5642,34,84181,false,60,7.195,4.783,0.011,2.283,0,0,0,0,0,0,0,0,0,0,0.166518,0.475,0,0.042055,0,0,0,0.174098,1.637692,0.111701,0.223788,transpiration,true,0.380952,0,7,8,4,8,12,partial,transpiration,transpiration_knobs,gdext_native_daily_slice,false,0,0,0,0,true,,false,false,0,,false,-1,0,-1,0,0,0,false,0,0,false,0,0,0,0,false,false,,0,0,34,-1,false,0,false,false,0,0,,0.043773,36,36,2,phys_wind,3,phys_psi_init,gdext,false,true,1,false,0,false,0,1,0,620544,false,false,true,0,4,6,60,16,0,620544,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,false,false,,false,gdext,0.2249,0.2249,2400,true,true,0.081354,0.054774,true,0.4092,2400,2400,2400,2400,true,0.60606,0.551275,0,true,36,0.394445,true,gdext_daily_wind_wind,0.507,0.038,-1,0.4092,,false,true,true,false,0,0.60606,0.551275,0,gdscript,-1,0,0,false,off,0,0,0,0,0,0,0,842,-5,14,-9,0.708615,0.722417,0.922972,0.922972,0,0,0.788615,0.827191,0.864502,-0.037311,0,0,0,0.019087,0.017185,0,0,0.722417,0.922972,0.187599,0.296625,0.43013,1,-0.04926,-0.057605,0,0,0,-1,781,0,0,0,0,0,1,-0.104334,0.627823,-0.217019,0.444043,0.627823,0.788615,0,0,0,0,0,0,0,-0.055248,0,0,0,0,0.07,0.922972,-0.041733,-0.046393,-0.617542,0.786538,-0.060795,0.760768,-0.016784,0.137805,-0.337496,3.464102,21,0.358974,0.876346,19,1,23,0,0,19,1,23,0,0,0,0,1,1,1
5643,34,84181,false,60,7.195,4.783,0.011,2.283,0,0,0,0,0,0,0,0,0,0,0.166518,0.475,0,0.042055,0,0,0,0.174098,1.637692,0.111701,0.223788,transpiration,true,0.380952,0,7,8,4,8,12,partial,transpiration,transpiration_knobs,gdext_native_daily_slice,false,0,0,0,0,true,,false,false,0,,false,-1,0,-1,0,0,0,false,0,0,false,0,0,0,0,false,false,,0,0,34,-1,false,0,false,false,0,0,,0.043773,36,36,2,phys_wind,3,phys_psi_init,gdext,false,true,1,false,0,false,0,1,0,620544,false,false,true,0,4,6,60,16,0,620544,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,false,false,,false,gdext,0.2249,0.2249,2400,true,true,0.081354,0.054774,true,0.4092,2400,2400,2400,2400,true,0.60606,0.551275,0,true,36,0.394445,true,gdext_daily_wind_wind,0.507,0.038,-1,0.4092,,false,true,true,false,0,0.60606,0.551275,0,gdscript,-1,0,0,false,off,0,0,0,0,0,0,0,843,-4,14,-10,0.708615,0.722417,0.966182,0.966182,0,0,0.788615,0.827191,0.864502,-0.037311,0,0,0,0.005088,0.004926,0,0,0.722417,0.966182,0.181798,0.070129,0.296502,1,-0.045979,-0.066198,0,0,0,-1,782,0,0,0,0,0,1,-0.104334,0.627823,-0.217019,0.444043,0.627823,0.788615,0,0,0,0,0,0,0,-0.062186,0,0,0,0,0.07,0.966182,-0.060892,-0.033919,-0.448936,0.893564,-0.059057,0.774228,0.000884,0.505081,-0.606922,5.196152,21,0.358974,0.876346,19,1,23,0,0,19,1,23,0,0,0,0,1,1,1
5644,34,84181,false,60,7.195,4.783,0.011,2.283,0,0,0,0,0,0,0,0,0,0,0.166518,0.475,0,0.042055,0,0,0,0.174098,1.637692,0.111701,0.223788,transpiration,true,0.380952,0,7,8,4,8,12,partial,transpiration,transpiration_knobs,gdext_native_daily_slice,false,0,0,0,0,true,,false,false,0,,false,-1,0,-1,0,0,0,false,0,0,false,0,0,0,0,false,false,,0,0,34,-1,false,0,false,false,0,0,,0.043773,36,36,2,phys_wind,3,phys_psi_init,gdext,false,true,1,false,0,false,0,1,0,620544,false,false,true,0,4,6,60,16,0,620544,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,false,false,,false,gdext,0.2249,0.2249,2400,true,true,0.081354,0.054774,true,0.4092,2400,2400,2400,2400,true,0.60606,0.551275,0,true,36,0.394445,true,gdext_daily_wind_wind,0.507,0.038,-1,0.4092,,false,true,true,false,0,0.60606,0.551275,0,gdscript,-1,0,0,false,off,0,0,0,0,0,0,0,844,-3,14,-11,0.708615,0.722417,0.995976,0.995976,0,0,0.788615,0.827191,0.864502,-0.037311,0,0,0,0.00312,0.003026,0,0,0.722417,0.995976,0.200835,0.038927,0.279088,1,-0.055318,-0.066198,0,0,0,-1,783,0,0,0,0,0,1,-0.104334,0.627823,-0.217019,0.444043,0.627823,0.788615,0,0,0,0,0,0,0,-0.062203,0,0,0,0,0.07,0.995976,-0.047845,-0.006972,-0.132047,0.991243,-0.057584,0.756249,-0.076986,0.412104,-0.575588,6.928203,21,0.358974,0.876346,19,1,23,0,0,19,1,23,0,0,0,0,1,1,1
5645,34,84181,false,60,7.195,4.783,0.011,2.283,0,0,0,0,0,0,0,0,0,0,0.166518,0.475,0,0.042055,0,0,0,0.174098,1.637692,0.111701,0.223788,transpiration,true,0.380952,0,7,8,4,8,12,partial,transpiration,transpiration_knobs,gdext_native_daily_slice,false,0,0,0,0,true,,false,false,0,,false,-1,0,-1,0,0,0,false,0,0,false,0,0,0,0,false,false,,0,0,34,-1,false,0,false,false,0,0,,0.043773,36,36,2,phys_wind,3,phys_psi_init,gdext,false,true,1,false,0,false,0,1,0,620544,false,false,true,0,4,6,60,16,0,620544,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,false,false,,false,gdext,0.2249,0.2249,2400,true,true,0.081354,0.054774,true,0.4092,2400,2400,2400,2400,true,0.60606,0.551275,0,true,36,0.394445,true,gdext_daily_wind_wind,0.507,0.038,-1,0.4092,,false,true,true,false,0,0.60606,0.551275,0,gdscript,-1,0,0,false,off,0,0,0,0,0,0,0,845,-2,14,-12,0.709594,0.738041,0.908972,0.908972,0,0,0.788615,0.827191,0.864502,-0.037311,0,0,0,0.003841,0.003501,0,0,0.738041,0.908972,0.209082,0.056017,0.30628,1,-0.044394,-0.034627,0,0,0,-1,784,0,0,0,0,0,1,-0.104334,0.627823,-0.217019,0.444043,0.627823,0.788615,0,0,0,0,0,0,0,-0.032339,0,0,0,0,0.07,0.908972,-0.008674,-0.011871,0.897038,0.441954,-0.056004,0.816375,-0.15,0.715109,-0.569437,8.660254,21,0.358974,0.876346,1,1,26,0,0,1,1,0,0,0,0,0,1,1,1
5646,34,84181,false,60,7.195,4.783,0.011,2.283,0,0,0,0,0,0,0,0,0,0,0.166518,0.475,0,0.042055,0,0,0,0.174098,1.637692,0.111701,0.223788,transpiration,true,0.380952,0,7,8,4,8,12,partial,transpiration,transpiration_knobs,gdext_native_daily_slice,false,0,0,0,0,true,,false,false,0,,false,-1,0,-1,0,0,0,false,0,0,false,0,0,0,0,false,false,,0,0,34,-1,false,0,false,false,0,0,,0.043773,36,36,2,phys_wind,3,phys_psi_init,gdext,false,true,1,false,0,false,0,1,0,620544,false,false,true,0,4,6,60,16,0,620544,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,false,false,,false,gdext,0.2249,0.2249,2400,true,true,0.081354,0.054774,true,0.4092,2400,2400,2400,2400,true,0.60606,0.551275,0,true,36,0.394445,true,gdext_daily_wind_wind,0.507,0.038,-1,0.4092,,false,true,true,false,0,0.60606,0.551275,0,gdscript,-1,0,0,false,off,0,0,0,0,0,0,0,846,-1,14,-13,0.708615,0.722417,0.665421,0.665421,0,0,0.788615,0.827191,0.864502,-0.037311,0,0,0,0.010633,0.009548,0,0,0.722417,0.665421,0.204614,0.159698,0.353696,1,-0.048925,-0.08,0,0,0,-1,845,0,0,0,0,0,1,-0.104334,0.627823,-0.217019,0.444043,0.627823,0.788615,0,0,0,0,0,0,0,-0.077324,0,0,0,0,0.07,0.665421,0.005113,0.00858,0.899783,0.436338,-0.049784,0.958119,0.035306,0.858595,-0.516927,10.392304,21,0.358974,0.876346,1,1,26,0,0,1,1,0,0,0,0,0,1,1,1
5647,34,84181,false,60,7.195,4.783,0.011,2.283,0,0,0,0,0,0,0,0,0,0,0.166518,0.475,0,0.042055,0,0,0,0.174098,1.637692,0.111701,0.223788,transpiration,true,0.380952,0,7,8,4,8,12,partial,transpiration,transpiration_knobs,gdext_native_daily_slice,false,0,0,0,0,true,,false,false,0,,false,-1,0,-1,0,0,0,false,0,0,false,0,0,0,0,false,false,,0,0,34,-1,false,0,false,false,0,0,,0.043773,36,36,2,phys_wind,3,phys_psi_init,gdext,false,true,1,false,0,false,0,1,0,620544,false,false,true,0,4,6,60,16,0,620544,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,false,false,,false,gdext,0.2249,0.2249,2400,true,true,0.081354,0.054774,true,0.4092,2400,2400,2400,2400,true,0.60606,0.551275,0,true,36,0.394445,true,gdext_daily_wind_wind,0.507,0.038,-1,0.4092,,false,true,true,false,0,0.60606,0.551275,0,gdscript,-1,0,0,false,off,0,0,0,0,0,0,0,847,0,14,-14,0.664834,0.657041,1,1,0,0,0.801652,0.823413,0.859516,-0.036103,0,0,0,0.137609,0.056168,0,0,0.657041,1,0.165229,0.185842,0.312786,1,-0.053633,-0.041026,-0.056818,1,0.367836,846,846,0,0.069408,0,0,0,1,-0.062906,0.627823,-0.217019,0.444043,0.627823,0.801652,0,0.237849,0.835597,0,0,0.305838,-0.00721,-0.041026,0,0,0,0.665248,0.104,0.474594,0,0,0.721988,0.691906,-0.037172,0.912258,0,0,0,12.124355,21,0.358974,0.876346,29,4,25,0,0,29,4,25,0,0,0,0,0,1,1
5648,34,84181,false,60,7.195,4.783,0.011,2.283,0,0,0,0,0,0,0,0,0,0,0.166518,0.475,0,0.042055,0,0,0,0.174098,1.637692,0.111701,0.223788,transpiration,true,0.380952,0,7,8,4,8,12,partial,transpiration,transpiration_knobs,gdext_native_daily_slice,false,0,0,0,0,true,,false,false,0,,false,-1,0,-1,0,0,0,false,0,0,false,0,0,0,0,false,false,,0,0,34,-1,false,0,false,false,0,0,,0.043773,36,36,2,phys_wind,3,phys_psi_init,gdext,false,true,1,false,0,false,0,1,0,620544,false,false,true,0,4,6,60,16,0,620544,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,false,false,,false,gdext,0.2249,0.2249,2400,true,true,0.081354,0.054774,true,0.4092,2400,2400,2400,2400,true,0.60606,0.551275,0,true,36,0.394445,true,gdext_daily_wind_wind,0.507,0.038,-1,0.4092,,false,true,true,false,0,0.60606,0.551275,0,gdscript,-1,0,0,false,off,0,0,0,0,0,0,0,848,1,14,-15,0.708573,0.708976,1,1,0,0,0.793043,0.817506,0.857833,-0.040327,0,0,0,0.147649,0.05233,0,0,0.708976,1,0.144516,0.171552,0.322426,1,-0.06497,0,-0.0195,1,0.326417,847,847,0,0.061593,0,0,0,1,-0.070413,0.627823,-0.217019,0.444043,0.627823,0.793043,0,0.237496,0.845058,0,0,0.346321,0.062186,0,0,0,0,0.673706,0.106527,0.310889,0,0,0.649951,0.759976,-0.025682,0.793047,0,0,0,13.856406,21,0.358974,0.876346,29,4,25,0,0,29,4,25,0,0,0,0,0,1,1
5649,34,84181,false,60,7.195,4.783,0.011,2.283,0,0,0,0,0,0,0,0,0,0,0.166518,0.475,0,0.042055,0,0,0,0.174098,1.637692,0.111701,0.223788,transpiration,true,0.380952,0,7,8,4,8,12,partial,transpiration,transpiration_knobs,gdext_native_daily_slice,false,0,0,0,0,true,,false,false,0,,false,-1,0,-1,0,0,0,false,0,0,false,0,0,0,0,false,false,,0,0,34,-1,false,0,false,false,0,0,,0.043773,36,36,2,phys_wind,3,phys_psi_init,gdext,false,true,1,false,0,false,0,1,0,620544,false,false,true,0,4,6,60,16,0,620544,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,false,false,,false,gdext,0.2249,0.2249,2400,true,true,0.081354,0.054774,true,0.4092,2400,2400,2400,2400,true,0.60606,0.551275,0,true,36,0.394445,true,gdext_daily_wind_wind,0.507,0.038,-1,0.4092,,false,true,true,false,0,0.60606,0.551275,0,gdscript,-1,0,0,false,off,0,0,0,0,0,0,0,849,2,14,-16,0.715383,0.714752,1,1,0,0,0.782499,0.809066,0.852683,-0.043617,0,0,0,0.156819,0.054905,0,0,0.714752,1,0.141821,0.159803,0.320872,1,-0.058365,0,-0.00875,1,0.270707,848,848,0,0.051081,0,0,0,1,-0.07626,0.627823,-0.217019,0.444043,0.627823,0.782499,0,0.237023,0.613052,100,0,0.345257,-0.556499,0,0,0,0,0.134094,0.117355,0.163781,0,0,0.658762,0.752351,-0.019759,0.715808,0,0,0,15.588457,21,0.358974,0.876346,29,4,13,0,0,29,4,13,0,0,0,0,0,1,1
5650,34,84181,false,60,7.195,4.783,0.011,2.283,0,0,0,0,0,0,0,0,0,0,0.166518,0.475,0,0.042055,0,0,0,0.174098,1.637692,0.111701,0.223788,transpiration,true,0.380952,0,7,8,4,8,12,partial,transpiration,transpiration_knobs,gdext_native_daily_slice,false,0,0,0,0,true,,false,false,0,,false,-1,0,-1,0,0,0,false,0,0,false,0,0,0,0,false,false,,0,0,34,-1,false,0,false,false,0,0,,0.043773,36,36,2,phys_wind,3,phys_psi_init,gdext,false,true,1,false,0,false,0,1,0,620544,false,false,true,0,4,6,60,16,0,620544,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,false,false,,false,gdext,0.2249,0.2249,2400,true,true,0.081354,0.054774,true,0.4092,2400,2400,2400,2400,true,0.60606,0.551275,0,true,36,0.394445,true,gdext_daily_wind_wind,0.507,0.038,-1,0.4092,,false,true,true,false,0,0.60606,0.551275,0,gdscript,-1,0,0,false,off,0,0,0,0,0,0,0,850,3,14,-17,0.686428,0.685758,0.998621,0.998621,0,0,0.764438,0.792645,0.838824,-0.046179,0,0,0,0.137902,0.045214,0,0,0.685758,0.998621,0.131877,0.197641,0.319066,1,-0.066005,0,-0.012005,0,0,-1,849,0,0,0,0,0,1,-0.080814,0.627823,-0.217019,0.444043,0.627823,0.764438,0,0.23683,0.700387,100,0,0.345147,-0.72582,0,0,0,0,0.113424,0.148516,0.103505,0,0,0.578648,0.815577,-0.016132,0.705754,0,0,0,17.320509,21,0.358974,0.876346,7,5,13,0,0,12,5,13,0,0,0,0,0,1,1
5651,34,84181,false,60,7.195,4.783,0.011,2.283,0,0,0,0,0,0,0,0,0,0,0.166518,0.475,0,0.042055,0,0,0,0.174098,1.637692,0.111701,0.223788,transpiration,true,0.380952,0,7,8,4,8,12,partial,transpiration,transpiration_knobs,gdext_native_daily_slice,false,0,0,0,0,true,,false,false,0,,false,-1,0,-1,0,0,0,false,0,0,false,0,0,0,0,false,false,,0,0,34,-1,false,0,false,false,0,0,,0.043773,36,36,2,phys_wind,3,phys_psi_init,gdext,false,true,1,false,0,false,0,1,0,620544,false,false,true,0,4,6,60,16,0,620544,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,false,false,,false,gdext,0.2249,0.2249,2400,true,true,0.081354,0.054774,true,0.4092,2400,2400,2400,2400,true,0.60606,0.551275,0,true,36,0.394445,true,gdext_daily_wind_wind,0.507,0.038,-1,0.4092,,false,true,true,false,0,0.60606,0.551275,0,gdscript,-1,0,0,false,off,0,0,0,0,0,0,0,851,4,14,-18,0.672883,0.674065,0.16876,0.16876,0,0,0.745662,0.775146,0.82332,-0.048174,0,0,0,0.009072,0.008042,0,0,0.674065,0.16876,0.133612,0.213269,0.301455,1,-0.069024,0,-0.003755,0,0,-1,850,0,0,0,0,0,1,-0.08436,0.627823,-0.217019,0.444043,0.627823,0.745662,0,0.035619,0.854968,0,100,0.04006,-0.352238,0,0,0,0,0.350776,0.183654,0.008829,0,0,0.449168,0.893447,-0.012516,0.695705,0,0,0,19.052559,21,0.358974,0.876346,7,5,17,0,0,7,5,17,0,0,0,0,0,1,1
