frame_idx,timestamp_ms,frame_wall_ms,fast_tick_count,fast_tick_occurred,last_fast_tick_ms,clock_day,writeback_last_day,writeback_lag_days,main_wait_on_sim_us,worker_fault_count,completed_days,runtime_graph_last_elapsed_us,climate_pod_plan_ms,climate_pod_replay_ms,domain_authority_plan_ms,domain_authority_replay_ms
147,29168,5.995,2,false,18,113,107,6,0,0,107,25,2.9196,0.0015,0,0
148,29175,6.853,2,false,18,113,107,6,0,0,107,25,2.9196,0.0015,0,0
149,29182,6.956,2,false,18,114,108,6,0,0,108,25,2.998,0.0027,0,0
150,29189,7.272,2,false,18,114,108,6,0,0,108,27,2.998,0.0027,0,0
151,29195,6.468,2,false,18,114,108,6,0,0,108,27,2.998,0.0027,0,0
152,29202,6.99,2,false,18,114,108,6,0,0,108,27,2.998,0.0027,0,0
153,29209,6.805,2,false,18,115,109,6,0,0,109,27,1.8925,0.0015,0,0
154,29218,8.712,2,false,18,115,109,6,0,0,109,24,1.8925,0.0015,0,0
155,29223,5.085,2,false,18,115,109,6,0,0,109,24,1.8925,0.0015,0,0
156,29230,6.925,2,false,18,115,109,6,0,0,109,24,1.8925,0.0015,0,0
157,29237,6.882,2,false,18,116,110,6,0,0,110,24,2.4213,0.0114,0,0
158,29243,6.89,2,false,18,116,110,6,0,0,110,24,2.4213,0.0114,0,0
159,29251,6.962,2,false,18,116,110,6,0,0,110,24,2.4213,0.0114,0,0
160,29257,6.843,2,false,18,116,110,6,0,0,110,24,2.4213,0.0114,0,0
161,29266,8.793,2,false,18,117,111,6,0,0,111,24,1.5647,0.0012,0,0
162,29271,5.037,2,false,18,117,111,6,0,0,111,24,1.5647,0.0012,0,0
163,29278,6.878,2,false,18,117,111,6,0,0,111,24,1.5647,0.0012,0,0
164,29285,6.93,2,false,18,118,111,7,0,0,112,24,1.7803,0.0014,0,0
165,29294,9.167,2,false,18,118,112,6,0,0,112,68,1.7803,0.0014,0,0
166,29299,4.618,2,false,18,118,112,6,0,0,112,68,1.7803,0.0014,0,0
167,29306,6.886,2,false,18,118,112,6,0,0,113,68,1.7803,0.0014,0,0
168,29313,7.381,2,false,18,119,113,6,0,0,113,68,2.6779,0.0018,0,0
169,29319,6.416,2,false,18,119,113,6,0,0,113,68,2.6779,0.0018,0,0
170,29326,6.897,2,false,18,119,113,6,0,0,113,68,2.6779,0.0018,0,0
171,29333,6.928,2,false,18,120,114,6,0,0,114,68,1.5906,0.0011,0,0
172,29340,6.881,2,false,18,120,114,6,0,0,114,19,1.5906,0.0011,0,0
173,29347,6.94,2,false,18,120,114,6,0,0,114,19,1.5906,0.0011,0,0
174,29354,6.909,2,false,18,121,114,7,0,0,115,19,1.5906,0.0011,0,0
175,29361,6.831,2,false,18,121,115,6,0,0,115,24,3.3103,0.0019,0,0
176,29368,6.967,2,false,18,121,115,6,0,0,115,24,3.3103,0.0019,0,0
177,29375,6.851,2,false,18,121,115,6,0,0,115,24,3.3103,0.0019,0,0
178,29381,6.93,2,false,18,122,115,7,0,0,116,24,3.3103,0.0019,0,0
179,29388,6.95,2,false,18,122,116,6,0,0,116,48,1.8209,0.0014,0,0
180,29395,6.837,2,false,18,122,116,6,0,0,116,48,1.8209,0.0014,0,0
181,29402,6.949,2,false,18,122,116,6,0,0,116,48,1.8209,0.0014,0,0
182,29409,6.832,2,false,18,123,116,7,0,0,116,48,1.8209,0.0014,0,0
183,29416,6.965,2,false,18,123,116,7,0,0,117,21,3.0714,0.0022,0,0
184,29433,17.27,2,false,18,123,117,6,0,0,117,26,3.0714,0.0022,0,0
185,29436,2.912,2,false,18,123,117,6,0,0,117,26,3.0714,0.0022,0,0
186,29440,3.988,2,false,18,123,117,6,0,0,117,26,3.0714,0.0022,0,0
187,29448,6.919,2,false,18,124,117,7,0,0,118,26,3.0714,0.0022,0,0
188,29457,10.097,2,false,18,124,118,6,0,0,118,35,2.9279,0.0025,0,0
189,29461,3.697,2,false,18,124,118,6,0,0,118,35,2.9279,0.0025,0,0
190,29468,7.038,2,false,18,124,118,6,0,0,118,35,2.9279,0.0025,0,0
191,29475,6.757,2,false,18,125,118,7,0,0,118,35,2.9279,0.0025,0,0
192,29482,6.91,2,false,18,125,118,7,0,0,119,38,2.3074,0.0024,0,0
193,29490,8.304,2,false,18,125,119,6,0,0,119,27,2.3074,0.0024,0,0
194,29495,5.5,2,false,18,125,119,6,0,0,119,27,2.3074,0.0024,0,0
195,29502,6.934,2,false,18,125,119,6,0,0,119,27,2.3074,0.0024,0,0
196,29510,7.111,2,false,18,126,120,6,0,0,120,27,1.7689,0.0015,0,0
197,29516,6.673,2,false,18,126,120,6,0,0,120,27,1.7689,0.0015,0,0
198,29523,6.869,2,false,18,126,120,6,0,0,120,27,1.7689,0.0015,0,0
199,29530,6.906,2,false,18,127,120,7,0,0,121,27,2.0071,0.0023,0,0
200,29537,7.364,2,false,18,127,121,6,0,0,121,19,2.0071,0.0023,0,0
201,29544,6.433,2,false,18,127,121,6,0,0,121,19,2.0071,0.0023,0,0
202,29551,6.938,2,false,18,127,121,6,0,0,121,19,2.0071,0.0023,0,0
203,29558,7.445,2,false,18,128,122,6,0,0,122,19,1.8604,0.0024,0,0
204,29565,6.325,2,false,18,128,122,6,0,0,122,19,1.8604,0.0024,0,0
205,29571,6.931,2,false,18,128,122,6,0,0,122,19,1.8604,0.0024,0,0
206,29578,6.863,2,false,18,129,122,7,0,0,123,19,1.8604,0.0024,0,0
207,29586,7.445,2,false,18,129,123,6,0,0,123,24,2.8829,0.0016,0,0
208,29592,6.38,2,false,18,129,123,6,0,0,123,24,2.8829,0.0016,0,0
209,29599,6.909,2,false,18,130,123,7,0,0,123,24,2.8829,0.0016,0,0
210,29606,6.861,2,false,18,130,123,7,0,0,124,33,1.732,0.0013,0,0
211,29613,6.887,2,false,18,130,124,6,0,0,124,18,1.732,0.0013,0,0
212,29620,6.981,2,false,18,130,124,6,0,0,124,18,1.732,0.0013,0,0
213,29627,6.845,2,false,18,130,124,6,0,0,124,18,1.732,0.0013,0,0
214,29634,7.799,2,false,18,131,125,6,0,0,125,18,1.8965,0.0018,0,0
215,29641,5.993,2,false,18,131,125,6,0,0,125,18,1.8965,0.0018,0,0
216,29647,6.899,2,false,18,131,125,6,0,0,125,18,1.8965,0.0018,0,0
217,29654,6.945,2,false,18,132,125,7,0,0,126,18,1.7517,0.0023,0,0
218,29661,7.143,2,false,18,132,126,6,0,0,126,141,1.7517,0.0023,0,0
219,29668,6.671,2,false,18,132,126,6,0,0,126,141,1.7517,0.0023,0,0
220,29675,7.076,2,false,18,132,126,6,0,0,126,141,1.7517,0.0023,0,0
221,29688,13.311,2,false,18,133,127,6,0,0,127,141,3.4303,0.0029,0,0
222,29690,2.063,2,false,18,133,127,6,0,0,127,141,3.4303,0.0029,0,0
223,29696,5.105,2,false,18,133,127,6,0,0,127,141,3.4303,0.0029,0,0
224,29703,6.922,2,false,18,134,127,7,0,0,127,141,3.4303,0.0029,0,0
225,29709,6.866,2,false,18,134,128,6,0,0,128,41,2.2625,0.0029,0,0
226,29716,6.919,2,false,18,134,128,6,0,0,128,40,2.2625,0.0029,0,0
227,29723,6.885,2,false,18,134,128,6,0,0,128,40,2.2625,0.0029,0,0
228,29730,6.888,2,false,18,134,128,6,0,0,129,40,2.2625,0.0029,0,0
229,29737,6.937,2,false,18,135,129,6,0,0,129,40,2.1318,0.0022,0,0
230,29744,6.867,2,false,18,135,129,6,0,0,129,40,2.1318,0.0022,0,0
231,29751,6.948,2,false,18,135,129,6,0,0,129,40,2.1318,0.0022,0,0
232,29758,6.855,2,false,18,136,130,6,0,0,130,40,2.232,0.0025,0,0
233,29765,6.95,2,false,18,136,130,6,0,0,130,32,2.232,0.0025,0,0
234,29772,6.85,2,false,18,136,130,6,0,0,130,32,2.232,0.0025,0,0
235,29778,6.894,2,false,18,136,130,6,0,0,131,32,2.232,0.0025,0,0
236,29785,6.936,2,false,18,137,131,6,0,0,131,32,2.3772,0.0016,0,0
237,29792,6.867,2,false,18,137,131,6,0,0,131,32,2.3772,0.0016,0,0
238,29799,6.95,2,false,18,138,131,7,0,0,131,32,2.3772,0.0016,0,0
239,29806,6.847,2,false,18,138,132,6,0,0,132,32,2.1678,0.002,0,0
240,29813,6.89,2,false,18,138,132,6,0,0,132,25,2.1678,0.002,0,0
241,29820,6.945,2,false,18,138,132,6,0,0,132,25,2.1678,0.002,0,0
242,29827,6.868,2,false,18,138,132,6,0,0,133,25,2.1678,0.002,0,0
243,29834,7.865,2,false,18,139,133,6,0,0,133,25,2.0364,0.002,0,0
244,29840,5.932,2,false,18,139,133,6,0,0,133,25,2.0364,0.002,0,0
245,29848,6.981,2,false,18,139,133,6,0,0,133,25,2.0364,0.002,0,0
246,29855,7.34,2,false,18,140,134,6,0,0,134,25,1.8418,0.0015,0,0
247,29861,6.389,2,false,18,140,134,6,0,0,134,25,1.8418,0.0015,0,0
